contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sun Nov 17 15:20:02 +0000 2013,False,False,"Born in Worcester, Raised in Birmingham, Lives in London. Politics BSc Student at a London University. Age 18 & Brexiteer🇬🇧 RT≠endorsement",91,668,718,True,en,16,Birmingham/London,Adam King,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2184687701/1516320231,http://pbs.twimg.com/profile_images/959904387169734659/OhErj9yF_normal.jpg,173B0B,000000,000000,True,AdamIanKing,NaN,NaN,NaN,281,NaN,Pacific Time (US & Canada),https://t.co/pBOyw8ntnz,2184687701,NaN,False,874376431949795330
False,Sat Aug 10 17:58:37 +0000 2013,False,False,To all the sanctimonious left wing morons look at my profile picture. Ex Forces and patriotic to Queen & Country.,96,62,326,False,en,0,,Ant,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/596366185412833280/GkCod6Ek_normal.jpg,94D487,000000,000000,False,anthonymac76,Sun Dec 24 20:05:06 +0000 2017,[],en,67,"@netanyahu Merry Xmas Sir, God bless Isreal from an ex UK military service man we are behind you and Isreal.",,,1660616232,"[User(ID=17061263, ScreenName=netanyahu)]",False,874376431949795330
False,Tue Jul 05 20:10:20 +0000 2016,False,False,"West Ham fan, history passionate, metal and punk lover, Lboro student.",2069,41,262,False,en,0,"Loughborough, England",Cristian P. Maier,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/750421573383942145/1515870875,http://pbs.twimg.com/profile_images/910475694811082752/xvkuOVqW_normal.jpg,981CEB,000000,000000,False,cristimaierWHU,Mon Jan 29 23:07:59 +0000 2018,[],en,69,RT @davidgoId_: Andre Ayew has stated that he wants to leave the club. Andy Carroll has stated he wants to finish his career here. I've tol…,,,750421573383942145,"[User(ID=3316253079, ScreenName=davidgoId_)]",False,874376431949795330
False,Thu Jun 09 22:52:21 +0000 2016,True,True,,109,5,35,False,en-gb,0,,Peter jukes,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,peterwendyjukes,Sun Feb 04 17:53:42 +0000 2018,[],en,54,"RT @PrisonPlanet: Jacob Rees-Mogg for Prime Minister.

Retweet if you agree.",,,741040262714167296,"[User(ID=18643437, ScreenName=PrisonPlanet)]",False,874376431949795330
False,Tue May 26 00:48:28 +0000 2009,True,False,"Brexit for all. Concerned about rising house prices, that will cause another Banking meltdown. The Media lie. We all need to take back control. 🧐",5738,1291,1989,False,en,44,"England, United Kingdom",Paul Williams,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/699045011783086080/ZNZrGUwn_normal.jpg,1DA1F2,DDEEF6,333333,False,HIP_Energy,Thu Feb 08 21:09:16 +0000 2018,[],en,12865,"RT @TheBubbleBubble: @DasarteYarnway Ones who believe in ""buy, hold, and pray"" long-term investing without any concern about excessively hi…",London,,42527025,"[User(ID=320524842, ScreenName=TheBubbleBubble), User(ID=2815960975, ScreenName=DasarteYarnway)]",False,874376431949795330
False,Fri Nov 08 06:54:54 +0000 2013,True,False,,2667,20,94,False,en,1,Boston,Adrian,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2173017681/1384153533,http://pbs.twimg.com/profile_images/378800000724939888/2ecc582d0e6cc9d3141333d7d80637b2_normal.jpeg,1DA1F2,DDEEF6,333333,True,porius45,NaN,NaN,NaN,1227,NaN,,,2173017681,NaN,False,874376431949795330
False,Mon Aug 07 15:21:53 +0000 2017,True,False,#FBPE #WATON,2,2,22,False,en,0,United Kingdom,Jacob_mogg_pagett,F5F8FA,,False,,http://pbs.twimg.com/profile_images/957674229494886403/CD2gDLGk_normal.jpg,1DA1F2,DDEEF6,333333,False,Mogg_Pagett,Sun Jan 28 17:56:19 +0000 2018,[],en,24,Those would be the tax evasion laws then https://t.co/cfSGQ0tfrn,,,894579355350945792,[],False,874376431949795330
False,Fri Mar 08 10:42:27 +0000 2013,True,False,keeping the spirit of Newhaven Marine Station alive,662,422,1104,False,en,13,East Sussex coastal,Newhaven Marine,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/3353783490/fad73d737882e7e768553fea7a0f7eb5_normal.jpeg,1DA1F2,DDEEF6,333333,False,NewhavenMarine,Thu Feb 08 08:45:36 +0000 2018,[],en,4954,@SarahDriverDYT @RathfinnyEstate There are a lot of proud local people   who have enjoyed watching you on your jour… https://t.co/VYaePX8ZFL,,,1251386360,"[User(ID=765130632796266496, ScreenName=SarahDriverDYT), User(ID=227743942, ScreenName=RathfinnyEstate)]",False,874376431949795330
False,Mon May 05 17:57:56 +0000 2014,False,False,18. Part timer.,3693,215,289,True,en-gb,0,"Droitwich, England",broom,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2531523303/1516645416,http://pbs.twimg.com/profile_images/950876528182689792/vGusOHRa_normal.jpg,0FB300,DDEEF6,333333,False,ironbroom_,Thu Feb 08 18:55:44 +0000 2018,[],en,1421,Good to see the FA showing they have no spine once again https://t.co/5K6pNUbq1a,Pacific Time (US & Canada),,2531523303,[],False,874376431949795330
False,Wed Apr 06 07:47:17 +0000 2011,False,False,An annoying and troublesome old Elephant who has come home to die.,37,9419,9602,True,en,72,North Yorkshire,Greig Markham,8B542B,http://abs.twimg.com/images/themes/theme8/bg.gif,False,https://pbs.twimg.com/profile_banners/277924273/1494020610,http://pbs.twimg.com/profile_images/855497251040497665/S4Kcu9oe_normal.jpg,9D582E,EADEAA,333333,False,BearGardenMan,Thu Feb 08 06:36:56 +0000 2018,[],en,8567,"Britain’s Downward Spiral
Grey John Major
Liar Tony Blair
Mad Control Freak Gordon Brown
Flimflam “Heir to Blair” D… https://t.co/Rihb2SP943",London,,277924273,[],False,874376431949795330
False,Thu Nov 06 14:44:38 +0000 2014,True,False,"#Homelessness Campaigner
#Sports
#Social Justice
#Candidate for Larks wood
#NE CWO Regional Chairman",113,693,386,False,en,31,,Molly Samuel-Leport MBE,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2863863873/1415513087,http://pbs.twimg.com/profile_images/951023502643154944/HEG8CWeA_normal.jpg,1DA1F2,DDEEF6,333333,False,Molly4Wstow,Wed Feb 07 23:41:10 +0000 2018,[],en,2136,Another small step forward - still a long way to go! https://t.co/XItygRY05N,Pacific Time (US & Canada),,2863863873,[],False,874376431949795330
False,Fri Jul 27 20:17:23 +0000 2012,True,True,,4,4,8,False,en,0,,Jude,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,alivi5,Mon Dec 11 10:21:04 +0000 2017,[],en,12,@YorkshireTea Please help! I have bought a new box of Yorkshire Gold and have been horrified to find the bags are s… https://t.co/0Z6ZKNgMUH,,,720802747,"[User(ID=46422935, ScreenName=YorkshireTea)]",False,874376431949795330
False,Sun Aug 03 10:24:21 +0000 2014,True,False,"Preston born and bred,living in fulwood.
PNE season ticket holder.",161,20,250,False,en,0,"Preston, England",northend66,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/743704448585719808/hJ_ZCSIg_normal.jpg,1DA1F2,DDEEF6,333333,True,preston0866,NaN,NaN,NaN,114,NaN,,,2732346868,NaN,False,874376431949795330
False,Fri Jul 18 15:30:28 +0000 2014,True,True,,3,3,43,False,en,0,,MikejPage,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,MJP8569,Sat Dec 23 22:11:24 +0000 2017,[],en,3,RT @LeaveEUOfficial: Juncker's been at the Christmas sherry! 😂 https://t.co/DEe2gFkGxJ,,,2656965528,"[User(ID=3362016513, ScreenName=LeaveEUOfficial)]",False,874376431949795330
False,Mon Jul 06 12:55:44 +0000 2015,True,True,,62,7,75,False,en,0,,ollie r,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,Ollie24spin,NaN,NaN,NaN,7,NaN,,,3362329629,NaN,False,874376431949795330
False,Sat Jun 12 09:39:01 +0000 2010,False,False,Always seek the approval of others. It fills the emptiness inside you. It also makes the emptiness LARGER so it can hold even MORE approval.,5874,286,429,False,en,3,Earth,Rron,131516,http://pbs.twimg.com/profile_background_images/378800000051634357/dba34e18218f1c4be687755af89e2d44.jpeg,True,https://pbs.twimg.com/profile_banners/154834522/1476540344,http://pbs.twimg.com/profile_images/952955576727801858/oP8krCS4_normal.jpg,087880,252429,666666,False,RronAliu,Thu Feb 08 21:08:39 +0000 2018,[],en,2273,Gotta find my old physics book https://t.co/5bQU4fwu0B,Belgrade,,154834522,[],False,874376431949795330
False,Sat Sep 15 21:23:47 +0000 2012,True,False,"Old Glaswegian Git / soap shy Weegie:  still playing guitar, bass guitar and blues harp.",24969,240,172,False,en,2,Manchester UK,William Logan,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/825987259/1515669846,http://pbs.twimg.com/profile_images/951415795782909958/iTxuvoXw_normal.jpg,1DA1F2,DDEEF6,333333,False,Logan1Bill,Wed Feb 07 15:16:33 +0000 2018,[],en,11535,RT @V_of_Europe: Europe’s women rise up: More than 1.5 million views for anti-migrant violence campaign video https://t.co/20NYxXaU5f,London,,825987259,"[User(ID=4717892303, ScreenName=V_of_Europe)]",False,874376431949795330
False,Mon Sep 03 17:58:29 +0000 2012,True,True,,252,39,44,False,en,1,,Daniel fletcher,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,FletcherYahoo,Fri Feb 02 15:02:45 +0000 2018,[],en,405,@myracingtips Yessssss indeeedeee👏👏👏 https://t.co/xgAfdqQq7X,London,,800898475,"[User(ID=1194747362, ScreenName=myracingtips)]",False,874376431949795330
False,Tue May 23 14:36:07 +0000 2017,True,True,,0,1,17,False,en,0,,Sebastian Thorne,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,DuketheThorne,Mon Dec 04 03:57:21 +0000 2017,[],en,1,@Veeh_Ro how dare they disrespect our beautiful norwegian culture!,,,867026361352949760,"[User(ID=2244398629, ScreenName=Veeh_Ro)]",False,874376431949795330
False,Thu Oct 27 20:03:28 +0000 2011,False,False,Hull and brum,965,451,754,True,en,3,"Hull, England",Guy Grimwood,022330,http://pbs.twimg.com/profile_background_images/818077261/8dd360169db976afb70712fe63c5934c.jpeg,True,https://pbs.twimg.com/profile_banners/399631966/1502046373,http://pbs.twimg.com/profile_images/941617787113439232/CTIYpvis_normal.jpg,0084B4,C0DFEC,333333,False,guy_grimwood,Wed Jan 31 13:30:35 +0000 2018,[],en,1243,RT @GordonRamsay: The current pride of Britain 🇬🇧 ! Well done @kyle8edmund yesterday at the @AustralianOpen and good luck tomorrow !! #aust…,,,399631966,"[User(ID=110365072, ScreenName=GordonRamsay), User(ID=57283704, ScreenName=kyle8edmund), User(ID=17329538, ScreenName=AustralianOpen)]",False,874376431949795330
False,Thu Jan 12 12:14:36 +0000 2017,False,False,,4,8,96,False,en-gb,0,,BenjaminBusby,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/850123356586348544/x-Xjf_BZ_normal.jpg,E81C4F,000000,000000,False,BenjaminBusby4,Mon Dec 04 22:09:37 +0000 2017,[],en,47,"RT @AntonKreil: Morgan Stanley are dead right about Corbyn. Why? .., because he is radical socialist and socialism is a threat anywhere and…",,,819517936025108480,"[User(ID=301638595, ScreenName=AntonKreil)]",False,874376431949795330
False,Tue Aug 09 14:34:08 +0000 2011,True,True,,2,0,36,False,en,0,,Stu Lammer,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,StuLammer,Wed Jan 17 12:50:24 +0000 2018,[],en,20,@Neopets Why has my account zoesam suddenly saying invalid password?Worked fine on 16th Jan 2018 now not working 17… https://t.co/zhKfOkBTP2,,,351627750,"[User(ID=125847900, ScreenName=Neopets)]",False,874376431949795330
False,Thu Jun 01 17:40:48 +0000 2017,True,False,,0,2,14,False,en-gb,0,,Matt Ware,F5F8FA,,False,,http://pbs.twimg.com/profile_images/948879417916485632/qhpZlh-X_normal.jpg,1DA1F2,DDEEF6,333333,False,MattWare10,Tue Nov 14 21:04:43 +0000 2017,[],en,12,@Betfred are you doing match winning double in the darts? You always do it!,,,870334328827518976,"[User(ID=196053757, ScreenName=Betfred)]",False,874376431949795330
False,Tue Oct 22 17:24:30 +0000 2013,False,False,"Sex, fuck, and fluorescent lighting",58,58,347,False,en,1,,Calum Evans,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/573226992142835715/kocm3w3M_normal.jpeg,1B95E0,000000,000000,False,calumev,Mon Jan 15 22:12:06 +0000 2018,[],en,172,"RT @TeosGame: Hello everyone! I'm giving away an NVIDIA Titan Xp Collectors Edition, Star Wars Galactic Empire theme!

Follow me and retwee…",Pacific Time (US & Canada),,2148695530,"[User(ID=233307938, ScreenName=TeosGame)]",False,874376431949795330
False,Fri Apr 10 21:52:55 +0000 2009,True,False,,196,5,39,False,en,0,"London, UK",Julia Stevens,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/432505661054664704/dY66zUXk_normal.jpeg,1DA1F2,DDEEF6,333333,False,juliaannstevens,Wed Feb 07 18:25:25 +0000 2018,[],en,16,@imjustcalledmo Brilliant Mo!!! 😀,London,,30322503,"[User(ID=2452455725, ScreenName=imjustcalledmo)]",False,874376431949795330
False,Tue Oct 23 16:40:38 +0000 2012,False,False,Free bullets for commies. Cranial inspections in limited stock. No guarantee of correct re-assembly of brain housing group.,22971,364,766,False,en,1,England,Tea and Biscuits,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/900187746/1493920165,http://pbs.twimg.com/profile_images/922743770399084545/tL-2gNLV_normal.jpg,004225,000000,000000,False,James_Torson,Mon Feb 05 13:13:16 +0000 2018,[],en,724,"@KingAzzaz I’d say that nothing beats the Holiday Special. There’s bad, then there’s so bad it’s good, and then the… https://t.co/Emuv6xR6h8",Pacific Time (US & Canada),,900187746,"[User(ID=884584752, ScreenName=KingAzzaz)]",False,874376431949795330
False,Tue May 23 20:42:19 +0000 2017,False,False,Be Proud Of Our Country,188,22,131,False,en-gb,1,"England, United Kingdom",NFA,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/867118518025826304/1504900211,http://pbs.twimg.com/profile_images/906242950413344768/jp-j4cTR_normal.jpg,FAB81E,000000,000000,False,ProsperBritain,Sat Nov 11 08:55:10 +0000 2017,[],en,343,globalisation is destroying the idea of national identity,Pacific Time (US & Canada),,867118518025826304,[],False,874376431949795330
False,Thu Jun 09 22:25:06 +0000 2016,True,True,,13550,130,134,False,en-gb,6,"portland,england",lynette newton,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,lynettenewton9,Thu Feb 08 19:58:33 +0000 2018,[],en,13215,RT @maturefinancier: Surrey Police have fallen into same trap as Notts &amp; west yorkshire thinking threats and intimidation will shut people…,Pacific Time (US & Canada),,741033406188916737,"[User(ID=538206913, ScreenName=maturefinancier)]",False,874376431949795330
False,Thu Nov 03 18:56:05 +0000 2016,True,False,"Seattle Seahawks, Fielding Analyst, Pitch Consultant & Matchday Nutritionist Wells CC, Cricket, Golf.",424,51,281,False,en,2,"Glastonbury, England",GlastoHawk,F5F8FA,,False,https://pbs.twimg.com/profile_banners/794251821183336454/1495058113,http://pbs.twimg.com/profile_images/807150696051179520/4upHw__N_normal.jpg,1DA1F2,DDEEF6,333333,False,Hawk1883,Wed Feb 07 18:03:12 +0000 2018,"[Hashtag(Text='Seahawks'), Hashtag(Text='ProBowl')]",en,363,"RT @nflauction: Retweet AND Follow for a chance to win this #Seahawks Mini Helmet signed by Earl Thomas &amp; this 2015 #ProBowl Football!🏈 

W…",,,794251821183336454,"[User(ID=40080642, ScreenName=nflauction)]",False,874376431949795330
False,Fri Nov 19 14:37:00 +0000 2010,True,False,,9,0,312,True,en,0,,Tom,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/217434807/1492676910,http://pbs.twimg.com/profile_images/854974572982132736/HC5jw0VC_normal.jpg,1DA1F2,DDEEF6,333333,True,TomBuntin,NaN,NaN,NaN,512,NaN,,,217434807,NaN,False,874376431949795330
False,Wed Jan 13 20:53:24 +0000 2016,True,False,"Dad, husband, herder of cats, teacher and sometimes dungeon master. Sarcasm a speciality.",804,179,1486,False,en,0,"Manchester, England",stevenbigland,F5F8FA,,False,,http://pbs.twimg.com/profile_images/904796949525692416/U8gSlZwu_normal.jpg,1DA1F2,DDEEF6,333333,False,stevenbigland1,Fri Feb 02 23:28:37 +0000 2018,[],en,886,@History_Twerp Take a trip to UAE. Look around at the sea of enforced conformity.,,,4797595283,"[User(ID=895261384296017920, ScreenName=History_Twerp)]",False,874376431949795330
False,Thu Jan 24 22:26:58 +0000 2013,False,False,"'I have a dream, shared by millions, that one day our children will live free in a independent, democratic nation called the United Kingdom'",722,2280,2200,True,en,59,UK NOT EU,Geoff,642D8B,http://pbs.twimg.com/profile_background_images/872412018/947f0d9dcf7dcd3c191f1a11d5526407.png,False,https://pbs.twimg.com/profile_banners/1117901695/1451738663,http://pbs.twimg.com/profile_images/948652012610183168/6q2h5YEK_normal.jpg,FF0000,7AC3EE,3D1957,True,geoffLeaveEU,NaN,NaN,NaN,23690,NaN,,,1117901695,NaN,False,874376431949795330
False,Sun Mar 24 08:01:05 +0000 2013,True,True,,1,2,20,False,en,0,"Southbourne, Bournemouth ",Colin Beadle,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Oldboystories,Thu Dec 28 18:39:55 +0000 2017,[],en,12,UK’s annual 2016 growth revised up defying Project Fear scaremongering https://t.co/uuA7kqPzXC,,,1294196137,[],False,874376431949795330
False,Wed Jan 05 00:20:15 +0000 2011,True,False,Do not cry like a woman for some thing you could not defend as a Man,1,1,207,False,en,0,,Ferdinand,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/234164563/1355443671,http://pbs.twimg.com/profile_images/2972617605/7b8d7d513ef6b3fa65dd19f2a5bba46b_normal.jpeg,1DA1F2,DDEEF6,333333,True,Broadsword1492,NaN,NaN,NaN,0,NaN,,,234164563,NaN,False,874376431949795330
False,Sat Jul 16 16:37:47 +0000 2016,True,False,"The MSM is mostly corrupt & still the people #votedleave
Without democracy we are nothing!
#myviews
#ForBritain #MBGA #MAGA #MCGA #Leave Gab.ai",9583,1027,1219,False,en,4,Polska,Jack Farage #MBGA #MAGA #MCGA,F5F8FA,,False,https://pbs.twimg.com/profile_banners/754354352685547520/1513531706,http://pbs.twimg.com/profile_images/924062845876269057/zQzrBlY9_normal.jpg,1DA1F2,DDEEF6,333333,False,SayIT_LikeIT_is,Wed Feb 07 22:10:45 +0000 2018,[],en,2972,RT @johnredwood: In what passes for a debate about Brexit I am used to the barrage of commentary that thinks it is wholly or mainly about t…,,,754354352685547520,"[User(ID=93880122, ScreenName=johnredwood)]",False,874376431949795330
False,Sun Jan 11 09:59:21 +0000 2015,True,True,,54,1,27,False,en-GB,0,,Steph Williams,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Rose1926Steph,Sat Feb 03 09:39:12 +0000 2018,[],en,16,RT @MoggMentum: Following the far-left violence at Bristol University (@UWEBristol) who are attempting to silence the debate and @Jacob_Ree…,,,2972845066,"[User(ID=874376431949795330, ScreenName=MoggMentum), User(ID=51018268, ScreenName=UWEBristol)]",False,874376431949795330
False,Sun Jun 19 15:32:04 +0000 2011,True,False,"Happy to tackle subjects deemed controversial, significant or complex with anybody capable of free independent thought and forming personal opinion.",652,40,141,False,en,0,"London, England",JamesTHarris,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/320244877/1516528462,http://pbs.twimg.com/profile_images/882283833588101120/9-ktEdWC_normal.jpg,1DA1F2,DDEEF6,333333,False,jth100000,Thu Feb 08 15:52:51 +0000 2018,[],en,1182,@gmbutts It was in no way a joke,,,320244877,"[User(ID=212621119, ScreenName=gmbutts)]",False,874376431949795330
