contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sun Apr 12 14:17:52 +0000 2009,True,False,"Proud London Taxi Driver and Luddite, Chelsea Fc, England Cricket fan, UCG Committee member, smug Brexiteer",5017,1606,1740,False,en,27,Watford,Lee the Luddite,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/30655549/1492044681,http://pbs.twimg.com/profile_images/797965487061790725/nUx6DVqu_normal.jpg,1DA1F2,DDEEF6,333333,False,leewd19,Thu Feb 08 21:17:54 +0000 2018,[],en,14705,"@mb8son @iancollinsuk @TCofLondon @GB_Cabbie @UnitedCabbies @TootlestheTaxi @The_LCDC Ps, it really wasn’t difficul… https://t.co/QtA5uNEu0i",Europe/London,https://t.co/ZpRZx73hH8,30655549,"[User(ID=142669648, ScreenName=mb8son), User(ID=95877096, ScreenName=iancollinsuk), User(ID=151716272, ScreenName=TCofLondon), User(ID=921320542283747328, ScreenName=GB_Cabbie), User(ID=169935844, ScreenName=UnitedCabbies), User(ID=38876299, ScreenName=TootlestheTaxi), User(ID=189825248, ScreenName=The_LCDC)]",False,1017280993
False,Sun Jan 25 18:19:49 +0000 2015,True,False,I'm laughing at the superior intellect. U.S. Army 1977-99. #CruzCrew,90,4363,3170,False,en,39,Northern Virginia,VA for Cruz 20??,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2998317053/1467724869,http://pbs.twimg.com/profile_images/796870317671124992/KgyGtIP8_normal.jpg,1DA1F2,DDEEF6,333333,False,VA4Cruz2020,Thu Feb 08 20:07:43 +0000 2018,[],en,23027,Northeastern professor caught saying he wouldn't mind seeing Trump 'dead'; apologizes following backlash || Includi… https://t.co/8zGvfBtqo9,Eastern Time (US & Canada),,2998317053,[],False,1017280993
False,Wed Jun 08 16:06:58 +0000 2016,True,False,Lying to Londoners,0,18,158,False,en,0,,SpivvySadiqKhan,F5F8FA,,False,,http://pbs.twimg.com/profile_images/740577043511971840/uYOPq9gS_normal.jpg,1DA1F2,DDEEF6,333333,False,SpivvySadiqKhan,Wed Jun 08 17:21:11 +0000 2016,[],en,9,Here's the truth: black cabs are going bust because of Uber so they aren't paying enough to me. So fares have to go up. Sorreee!,,,740575857249554436,[],False,1017280993
False,Fri Jan 11 04:39:05 +0000 2013,False,False,"Worked in The City, Paris and Tokyo, love travel and going home to Blighty. Son, brother and father and support Leeds and England. Love sports, science, music.",3148,176,794,False,en,0,Ho Chi Minh City,Chris,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/740586371832631297/xNmJhPnn_normal.jpg,1B95E0,000000,000000,False,revmeup23,Mon Dec 25 18:15:27 +0000 2017,[],en,151,@QUOINE_SG Chance to go to Monaco GP,Bangkok,,1078499310,"[User(ID=3023646139, ScreenName=QUOINE_SG)]",False,1017280993
False,Sun Mar 06 20:27:57 +0000 2016,False,False,"Twitter Censors Everything, their Board members are Izlamic.  MOVE to Gab.ai for true FREE SPEECH FOR ALL.  Click for me on Gab:  https://t.co/ssIwuepemR.",55,11738,12025,False,en,101,FREE SPEECH FOR ALL GURANTEED,AnneTheWriter 🐸@AA1,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/706577077898756096/1480694918,http://pbs.twimg.com/profile_images/804719057689780225/jodyE3Jm_normal.jpg,981CEB,000000,000000,False,script_lady,Sat Dec 30 22:56:55 +0000 2017,[],en,39484,RT @script_lady: @PinoyDances @CllrBSilvester @PinkAvis ALL of our police services have been instructed to never ID any wrong-doer as a Mus…,Pacific Time (US & Canada),https://t.co/CbYHU6dHpG,706577077898756096,"[User(ID=706577077898756096, ScreenName=script_lady), User(ID=4847689937, ScreenName=PinoyDances), User(ID=314548237, ScreenName=CllrBSilvester), User(ID=476071173, ScreenName=PinkAvis)]",False,1017280993
False,Fri Jan 28 15:12:07 +0000 2011,False,False,"Civitas: Institute for the Study of Civil Society, the independent Westminster think tank",90,5223,1923,False,en,262,London,Civitas think tank,042D4B,http://pbs.twimg.com/profile_background_images/198441195/Civitas_logo.jpg,False,,http://pbs.twimg.com/profile_images/1228195012/Civitas_logo_square_normal.jpg,0084B4,DDEEF6,333333,False,Civitas_UK,Fri Feb 02 13:13:03 +0000 2018,[],en,3738,RT @NickBoles: @Grepsul @trussliz I strongly recommend the paper by @danielbentley from @Civitas_UK Also Economics of Land and Housing by @…,London,http://t.co/qSehjsD55c,244116266,"[User(ID=1548391070, ScreenName=NickBoles), User(ID=169035678, ScreenName=Grepsul), User(ID=65357102, ScreenName=trussliz), User(ID=20442427, ScreenName=danielbentley), User(ID=244116266, ScreenName=Civitas_UK)]",False,1017280993
False,Sun Jun 13 10:01:33 +0000 2010,True,False,I am ex army 1 hate unions they are only here to stuff the country up.am a supporter of UKIP as we need to get the country back on track i was a tory but more,15595,435,99,False,en,44,UK,terence towler,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/155168101/1366056217,http://pbs.twimg.com/profile_images/378800000855335426/5e2d40931213f16304cbb5345a80a1b5_normal.jpeg,1DA1F2,DDEEF6,333333,False,barfluer,Thu Feb 08 20:23:59 +0000 2018,[],en,29957,RT @rodbishop15: Here we have it. Labour bitch and moan about nhs waiting times and class sizes and crime and cuts and housing shortages bu…,,,155168101,"[User(ID=2196203149, ScreenName=rodbishop15)]",False,1017280993
False,Wed Aug 05 21:13:46 +0000 2015,True,False,Sick of bought and paid for yes men and women in the MSM brutally deluding the masses. Fuck political correctness.,4153,194,560,False,en-gb,4,,Freddy,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3404713047/1484605469,http://pbs.twimg.com/profile_images/811696755200970753/xAy31A7s_normal.jpg,1DA1F2,DDEEF6,333333,False,TheBrankonin,Sun Jul 02 16:12:30 +0000 2017,[Hashtag(Text='Newyorkers')],en,3038,"@realDonaldTrump You're such a real motherfucker. I love it! ""Presidential"" just means you're a puppet. #Newyorkers… https://t.co/miOvGjktiE",,,3404713047,"[User(ID=25073877, ScreenName=realDonaldTrump)]",False,1017280993
False,Sat May 07 15:59:36 +0000 2016,True,False,,255,11,69,False,en,1,,DJ Nation State,F5F8FA,,False,,http://pbs.twimg.com/profile_images/738517339390541824/eyNjx49B_normal.jpg,1DA1F2,DDEEF6,333333,False,DJT_4_Prez,Fri Jul 29 03:02:56 +0000 2016,[],en,386,"RT @AnnCoulter: Hillary: After tonight, ANY woman (who was married to a U.S. president) can be a presidential nominee!!!",,,728977594079707136,"[User(ID=196168350, ScreenName=AnnCoulter)]",False,1017280993
False,Sun Jan 16 22:24:05 +0000 2011,True,False,"Hull City fan, Yorkshire cricket, as well as most other sports.",3146,262,479,True,en,5,"Hull, England",Andrew Cromwell,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/239134559/1473929266,http://pbs.twimg.com/profile_images/924765689658912768/UwXrL3nU_normal.jpg,1DA1F2,DDEEF6,333333,False,AndyCrom,Fri Jan 05 13:16:20 +0000 2018,[],en,1686,"RT @Ethasdfghjkl: The Beach Boys walk into a bar:
Round?
A round?
I’ll get a round
A round?
Yeh a round
I’ll get a round",,,239134559,"[User(ID=566604393, ScreenName=Ethasdfghjkl)]",False,1017280993
False,Wed Jan 13 22:26:33 +0000 2010,False,False,just a normal guy tweeting comments & opinions. I hate lies and dishonesty from MP's especially hypocrisy,21530,2752,3764,False,en,19,"Greater Manchester, England",Mike,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/104626211/1468837516,http://pbs.twimg.com/profile_images/735878566064312322/aeR49xYi_normal.jpg,1B95E0,000000,000000,False,Manville54,Thu Feb 08 21:54:51 +0000 2018,[],en,10640,@Mark_Demain open your eyes to the rest of the world Mark as the EU restricts us from trading freely throughout the world,,,104626211,"[User(ID=31407928, ScreenName=Mark_Demain)]",False,1017280993
False,Wed Sep 08 20:48:40 +0000 2010,True,False,"Parish Cllr for St Georges West. Boxing mad. Entrepreneur. Views are my own, clearly.",699,1334,366,True,en,35,Telford,Cllr Thomas Hoof,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/188479208/1483539685,http://pbs.twimg.com/profile_images/816650738193600512/kTcnUa2U_normal.jpg,1DA1F2,DDEEF6,333333,False,ThomasHoof1,Thu Feb 08 07:43:10 +0000 2018,[],und,11690,👍🏻 https://t.co/JxP3JETGqN,Casablanca,https://t.co/S6aDZNhwnT,188479208,[],False,1017280993
False,Wed Oct 22 08:20:55 +0000 2014,True,True,,274,10,19,False,en,0,,David Lask,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,lask_lasl,Wed Aug 30 19:30:02 +0000 2017,[Hashtag(Text='DeadlineDay')],en,2,RT @SkySportsNews: Just over 24 hours to go...let's hear from Jim White ahead of #DeadlineDay ⚽️📝 https://t.co/WsaihCgam2,,,2870474264,"[User(ID=108568373, ScreenName=SkySportsNews)]",False,1017280993
False,Mon Jan 14 14:08:34 +0000 2013,True,False,,45260,1205,1533,True,en,36,"Pulborough, England",tippers,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1089134270/1508069085,http://pbs.twimg.com/profile_images/922462540101226496/kBunYlKY_normal.jpg,1DA1F2,DDEEF6,333333,False,TippersSimon,Thu Feb 08 16:18:53 +0000 2018,[],en,60047,@Veritymorrison Just drove past the Towers :),,,1089134270,"[User(ID=22160554, ScreenName=Veritymorrison)]",False,1017280993
False,Wed Mar 14 23:04:57 +0000 2012,False,False,Cadeirydd YI Cymru. YI Wales Chairman. Can occasionally be seen on Welsh TV. Wife & Mum. Views are my own.,770,963,547,False,en,18,,Helen_J,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/524816974/1505637083,http://pbs.twimg.com/profile_images/949213709431435265/XPVu8ZIH_normal.jpg,9266CC,000000,000000,False,kippercymreig,Thu Feb 08 17:57:56 +0000 2018,[],en,1525,"RT @Nigel_Farage: Why is it as soon as Soros is mentioned, suddenly you’re an anti-Semite? Is the man beyond question? https://t.co/LyfRBy8…",Casablanca,,524816974,"[User(ID=19017675, ScreenName=Nigel_Farage)]",False,1017280993
False,Mon Feb 06 22:45:18 +0000 2012,True,False,⚒COYI⚒,2187,318,703,True,en,0,london/essex,Danny Bird,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/485182688/1497105874,http://pbs.twimg.com/profile_images/728309930046988288/qxSfu2Q-_normal.jpg,1DA1F2,DDEEF6,333333,False,realdannybird,Sun Feb 04 18:50:42 +0000 2018,[Hashtag(Text='LIVTOT')],en,1336,"RT @Jimmy_The_Comic: Harry Kane hasn't been under that much pressure since he tried to book a holiday to Mississippi.

#LIVTOT",,,485182688,"[User(ID=782205532228743169, ScreenName=Jimmy_The_Comic)]",False,1017280993
False,Sun Jan 03 20:46:07 +0000 2016,True,False,Aspiring #diplomat. Currently in London studying #Diplomacy and #InternationalRelations. Proud member of @LibDems.,352,833,2930,False,en,13,"London, England",Darryl Campbell #FBPE,F5F8FA,,False,https://pbs.twimg.com/profile_banners/4704985086/1462974947,http://pbs.twimg.com/profile_images/730395678778740736/GHRD6ONG_normal.jpg,1DA1F2,DDEEF6,333333,False,EU_Diplomacy,Wed Jan 10 19:45:34 +0000 2018,[],en,1421,"Europe has completely turned the tables on Brexit, @bershidsky writes https://t.co/DFp9wfwGEt via @bv",,,4704985086,"[User(ID=39213635, ScreenName=Bershidsky), User(ID=227682918, ScreenName=BV)]",False,1017280993
False,Thu Jun 25 19:01:37 +0000 2015,True,False,"love everything city, Eva green and star wars...follows all MCFC fans who follow me.",20391,542,781,False,en-gb,10,"England, United Kingdom",wayno@mcfc,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3345820529/1437666042,http://pbs.twimg.com/profile_images/881543977966743552/x-9g7bM7_normal.jpg,1DA1F2,DDEEF6,333333,False,forsakenmenot,Thu Feb 08 20:37:09 +0000 2018,[Hashtag(Text='GuideDog')],en,9892,RT @Kika_GuideDog: If you see a #GuideDog on a escalator please wait patiently behind. Under no circumstance should you try to push through…,Pacific Time (US & Canada),,3345820529,"[User(ID=3523464934, ScreenName=Kika_GuideDog)]",False,1017280993
False,Sat Feb 05 15:55:32 +0000 2011,False,False,Audere Est Facere Instagram - Coatsie84,10015,770,1692,True,en,1,The North East Riviera,Paul Andrew Coates,ACDED6,http://pbs.twimg.com/profile_background_images/378800000003755425/f90d7f406a7e5a89e73563c5f7484066.jpeg,True,https://pbs.twimg.com/profile_banners/247797665/1483387576,http://pbs.twimg.com/profile_images/816012744403124231/fFJix8BF_normal.jpg,038543,DDEEF6,333333,False,Coatesmeister84,Thu Feb 08 22:21:36 +0000 2018,[],en,7595,"RT @ScottPhillips11: It's interesting the media attacked James Bulger’s Mother for being negligent and not watching him properly, yet the M…",London,,247797665,"[User(ID=228027654, ScreenName=ScottPhillips11)]",False,1017280993
False,Sat Jan 11 00:20:46 +0000 2014,False,False,Traducciones ¦ Translations ¦ Revisiones del Inglés ¦ Proofing ¦ Intérprete ¦ Interpreting,52235,1562,1388,False,es,83,London / Madrid,Shaun Murray,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/2285836957/1406843315,http://pbs.twimg.com/profile_images/930024550967934976/HffiAUvK_normal.jpg,009999,EFEFEF,333333,False,BestWebEnglish,Thu Feb 08 23:17:23 +0000 2018,[],es,149210,"RT @mcyava: El Foro Penal denunció que más de 12.000 venezolanos fueron detenidos por ""fines políticos"" desde 2014 por la dictadura podemit…",London,http://t.co/AJ4QrzeJIB,2285836957,"[User(ID=384211578, ScreenName=mcyava)]",False,1017280993
False,Sun Mar 04 15:09:09 +0000 2012,True,False,Work Hard. Play Harder,107,181,667,True,en,0,The Bronx ,Dexter Brown,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/1872367866/image_normal.jpg,1DA1F2,DDEEF6,333333,True,DexterBrown77,NaN,NaN,NaN,211,NaN,Dublin,http://t.co/ZtvuLpe4tE,514438327,NaN,False,1017280993
False,Thu Jan 27 18:46:45 +0000 2011,False,False,,214,98,323,True,en,0,Essex,Harry Mason,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,False,https://pbs.twimg.com/profile_banners/243750360/1515778481,http://pbs.twimg.com/profile_images/752542089162944512/9wb4tZg6_normal.jpg,500050,000000,000000,False,HarryMason96,Fri Feb 02 23:57:27 +0000 2018,[],en,882,"Hi @theresa_may I renewed my Tory membership in August last year, and I still haven't received my new membership ca… https://t.co/IFi2ny9W3t",London,,243750360,"[User(ID=747807250819981312, ScreenName=theresa_may)]",False,1017280993
False,Sun Nov 20 15:46:51 +0000 2011,True,False,"Volunteer, blogger, raver, Brighton & Hove Albion FC, tennis lover with aspergers. Plus love history, soap operas, travelling and getting to know people.",35673,839,2475,False,en,29,"Sussex, England",Charles Ball,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/417143527/1471704253,http://pbs.twimg.com/profile_images/868980795876233216/M5i9AG6e_normal.jpg,1DA1F2,DDEEF6,333333,False,charlesball86,Thu Feb 08 21:37:57 +0000 2018,[],en,8975,RT @historyinmoment: An Irish guard fainted during a ceremony but other guards kept their attention 1966. Photograph by James P. Blair. htt…,London,https://t.co/t83ZuFXrrS,417143527,"[User(ID=2780215928, ScreenName=historyinmoment)]",False,1017280993
False,Mon Jun 06 17:42:56 +0000 2016,True,True,,93,11,81,True,en-GB,0,"Chelmsford, East",In plain sight,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,LukeDownton,Thu Sep 15 16:17:45 +0000 2016,[],en,62,@Nardha44 @jeremycorbyn @YouTube That is what he said. He may have meant something different but that's what he said,,,739875231674839041,"[User(ID=352452177, ScreenName=Nardha44), User(ID=117777690, ScreenName=jeremycorbyn), User(ID=10228272, ScreenName=YouTube)]",False,1017280993
False,Thu May 07 08:25:46 +0000 2015,True,False,,1637,88,434,True,en,5,"Wales, United Kingdom",Debbie Thomas,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/815531762000465921/KvN0PCDT_normal.jpg,1DA1F2,DDEEF6,333333,True,DebbieThom64,NaN,NaN,NaN,1036,NaN,,,3240185470,NaN,False,1017280993
False,Tue Nov 08 23:50:28 +0000 2011,True,False,Chantelle - UK - 20 - Criminology UoM,4971,275,328,False,en,6,,Chantelle,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/408094743/1508356583,http://pbs.twimg.com/profile_images/891746776130236416/nVaPqKCG_normal.jpg,1DA1F2,DDEEF6,333333,False,channybbe97,Wed Oct 18 19:30:37 +0000 2017,[],en,6861,@virginmedia I was told I would get a call from you at 8pm. Why haven't I received a call?,,,408094743,"[User(ID=17872077, ScreenName=virginmedia)]",False,1017280993
False,Thu Jul 03 18:51:01 +0000 2014,True,False,Ukip and tottenham supporter. over the moon we left eu. love my country and all its people and culture's. love nigel farage #brexit and a bit of #moggmentum,10862,1261,2145,True,en,33,,Brexit ukip Dave🇬🇧,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2668877380/1498812480,http://pbs.twimg.com/profile_images/880709349122945024/Q3JT-iRz_normal.jpg,1DA1F2,DDEEF6,333333,False,daveyboyfreak,Sun Jul 30 16:00:54 +0000 2017,[],en,17134,"RT @deborahjrobert7: Did the Imam explain to the class about FGM, forced &amp; child marriage;wife beatings;inferior legal status; honour killi…",,,2668877380,"[User(ID=851833037553795076, ScreenName=deborahjrobert7)]",False,1017280993
False,Tue May 10 21:32:20 +0000 2011,True,False,,14064,67,206,False,en,0,"England, United Kingdom",Raging Demon Dan,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/296500183/1484770478,http://pbs.twimg.com/profile_images/829005596439564290/mB_ZtvKY_normal.jpg,1DA1F2,DDEEF6,333333,False,Thedarkhado,Thu Feb 08 05:31:43 +0000 2018,[],en,619,RT @CuteEmergency: Look at this little potato! https://t.co/SusaDt4UGL,Amsterdam,,296500183,"[User(ID=568825492, ScreenName=CuteEmergency)]",False,1017280993
False,Thu Mar 08 20:41:28 +0000 2012,True,False,Training to be a Junior IT and Media Technician... Hate doing nothing! Love Tennis and Running !!,613,217,719,False,en,2,LONDON - PORTUGAL,Chris Luis Lorimer,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/518857821/1415452650,http://pbs.twimg.com/profile_images/511253872913154049/y8Vz6yG1_normal.jpeg,1DA1F2,DDEEF6,333333,True,Chris_Luis_,NaN,NaN,NaN,550,NaN,London,http://t.co/y0QmDnCUW4,518857821,NaN,False,1017280993
False,Thu Feb 10 12:41:24 +0000 2011,False,False,Journalist | Political Correspondent @TheSun | Tweeting in a personal capacity | matt.dathan@thesun.co.uk,610,5114,2957,True,en-gb,195,London,Matt Dathan,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/250104707/1513642899,http://pbs.twimg.com/profile_images/942912771943002114/DrvqGzHd_normal.jpg,0084B4,DDEEF6,333333,False,matt_dathan,Thu Feb 08 15:25:02 +0000 2018,[],en,9789,RT @TomBoadle: Theresa May is the only woman at a Downing Street meeting between the British Government and Japanese investors in the UK (f…,London,,250104707,"[User(ID=193477384, ScreenName=TomBoadle)]",True,1017280993
