contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Thu Jun 23 11:05:11 +0000 2016,False,False,"Scottish Conservative and Unionist MSP for Lothian region. Convener of Economy, Jobs and Fair Work Committee. Party spokesman for legal affairs",4222,1572,1120,False,en-gb,42,,Gordon Lindhurst MSP,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/745935728878682112/1466680091,http://pbs.twimg.com/profile_images/881252706001801216/C3mJNSCb_normal.jpg,1B95E0,000000,000000,False,GLindhurstMSP,Thu Feb 08 18:27:58 +0000 2018,[],en,909,"Spot on @FraserNelson. Scottish Government should focus on its own responsibilities - education, skills and trainin… https://t.co/RC3Aw5clv8",Pacific Time (US & Canada),,745935728878682112,"[User(ID=117366399, ScreenName=FraserNelson)]",True,874376431949795330
False,Thu Dec 09 22:38:11 +0000 2010,True,False,,7,28,191,False,en,0,Everywhere. ,🇬🇧Ross Paterson🇺🇸,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/224807096/1428016995,http://pbs.twimg.com/profile_images/2208758417/vHU3Am40_normal,1DA1F2,DDEEF6,333333,False,k21pilot,Tue Feb 06 21:24:54 +0000 2018,[],en,78,"@SpaceX @elonmusk Congratulations @elonmusk ,history in the making. 🖖🖖",,,224807096,"[User(ID=34743251, ScreenName=SpaceX), User(ID=44196397, ScreenName=elonmusk), User(ID=44196397, ScreenName=elonmusk)]",False,874376431949795330
False,Mon Feb 05 22:10:16 +0000 2018,True,True,,0,2,38,False,en,0,,Amy,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Amy07385708,NaN,NaN,NaN,0,NaN,,,960636719782612992,NaN,False,874376431949795330
False,Thu Oct 13 21:48:03 +0000 2011,True,False,Dispensing Optician and Birmingham City Fan,35,34,221,True,en,0,,Dickie,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/390374274/1347994841,http://pbs.twimg.com/profile_images/1592358179/image_normal.jpg,1DA1F2,DDEEF6,333333,False,TrueOpticalGod,Thu Dec 14 19:13:28 +0000 2017,[Hashtag(Text='StarWarsTheLastJedi')],en,50,"@MiniMossP Me too, minus the earrings, t-shirt and shoes! 😃😃#StarWarsTheLastJedi",,,390374274,"[User(ID=396788690, ScreenName=MiniMossP)]",False,874376431949795330
False,Mon Feb 05 20:25:39 +0000 2018,True,True,,0,1,26,False,en,0,,Janna Cainey,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,CaineyJanna,NaN,NaN,NaN,0,NaN,,,960610392560013313,NaN,False,874376431949795330
False,Mon Aug 30 10:19:30 +0000 2010,True,False,Builder of an empire. Entrepreneur and member of LAD hall of fame. Thoughts are my wifes,150,144,838,True,en,6,Edinburgh,brother of the brush,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/184732266/1405366213,http://pbs.twimg.com/profile_images/3342978704/0e64eac133d4fc2185f70c350553b521_normal.jpeg,1DA1F2,DDEEF6,333333,False,Gorgiecsf,Thu Feb 08 19:07:29 +0000 2018,[],en,235,@Dempsey1888 @mattleslie74 @LaytonBhoy Anne has had a go at our own fans a few times. One of the reasons a small mi… https://t.co/8GnGdNQb0b,,,184732266,"[User(ID=82609653, ScreenName=Dempsey1888), User(ID=141000200, ScreenName=mattleslie74), User(ID=85343948, ScreenName=LaytonBhoy)]",False,874376431949795330
False,Tue Mar 03 18:41:57 +0000 2015,True,False,,36,32,200,False,en,0,,Matt fox,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/572831968536203265/iIwMbL5k_normal.jpeg,1DA1F2,DDEEF6,333333,False,Mattfox1989,Sat Nov 11 17:46:04 +0000 2017,[],en,31,@NickSankey @NickSankey  fanstastic atmophere mate ....what a results,,,3068370765,"[User(ID=240608297, ScreenName=NickSankey), User(ID=240608297, ScreenName=NickSankey)]",False,874376431949795330
False,Thu Jun 03 11:38:22 +0000 2010,False,False,Greater Manchester & District Campaign for Nuclear Disarmament,111,719,1364,True,en,21,Manchester,GM&D CND,A3BF15,http://pbs.twimg.com/profile_background_images/108057616/twitter_background.jpg,False,https://pbs.twimg.com/profile_banners/151429258/1439291522,http://pbs.twimg.com/profile_images/631110029333151744/eUUn2xH9_normal.jpg,798741,9CFF08,333333,False,GMDCND,Thu Feb 08 16:09:48 +0000 2018,[Hashtag(Text='CNDat60')],en,835,"RT @CNDuk: Check out this 8ft CND symbol being built for our #CNDat60 national tour
We still need help to fund transport across the country…",,http://t.co/plBqNNYfxp,151429258,"[User(ID=27670162, ScreenName=CNDuk)]",False,874376431949795330
False,Mon Feb 05 21:43:32 +0000 2018,True,True,,0,4,81,False,en,0,,Dr Douglas Jones,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,DrDouglasJones2,NaN,NaN,NaN,0,NaN,,,960629992416833536,NaN,False,874376431949795330
False,Tue Feb 21 20:40:29 +0000 2012,True,False,I am a retweet machine. All others are jive turkeys.,8003,455,1513,True,en,6,,PMcG,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/499150843/1506423534,http://pbs.twimg.com/profile_images/848168257538412544/2PyjKyge_normal.jpg,1DA1F2,DDEEF6,333333,False,thenewpenny,Thu Feb 08 18:11:12 +0000 2018,[],en,4739,RT @IL0VEthe80s: Retweet if you remember only having 4 TV channels... https://t.co/sl54u9mlA8,Dublin,,499150843,"[User(ID=1198992138, ScreenName=IL0VEthe80s)]",False,874376431949795330
False,Fri Jan 23 18:22:51 +0000 2009,False,False,"Space-Pirate, Renegade Light Shaman, Neuron Nirvana Enthusiast, Skilled Game Theory Expert, Wordsmith... #❤️In Lak'Ech Ala K'In",17,551,2657,True,en,9,International Waters,LORD JUSTICE EHOD,C0DEED,http://pbs.twimg.com/profile_background_images/452538999219818497/84JhcgBN.jpeg,True,https://pbs.twimg.com/profile_banners/19406071/1422933791,http://pbs.twimg.com/profile_images/774617871087460352/5Ay0aBsH_normal.jpg,0084B4,DDEEF6,333333,False,sheriffofsw7,Mon Feb 05 23:39:33 +0000 2018,[],en,1294,"RT @evertonfc2: Check This Out : FACTS
Mogg THUG attacks Woman
As yet still un-named ? 
Please Help the Police with identification
Dear Jac…",London,https://t.co/5BftzJTzB0,19406071,"[User(ID=231431466, ScreenName=evertonfc2)]",False,874376431949795330
False,Mon Feb 05 21:04:19 +0000 2018,True,False,"Copywriter and editor / Always open for business /Reasonable rates for SEO articles, ad-copy, line-edits and more",84,20,57,False,en,0,,Ronan Maher,F5F8FA,,False,,http://pbs.twimg.com/profile_images/960628254506979328/9N_3W6aQ_normal.jpg,1DA1F2,DDEEF6,333333,False,RonanMaher83,Thu Feb 08 04:11:37 +0000 2018,[],en,153,"RT @Jeff_Jacoby: Of course @jimmykimmel will decline to debate @benshapiro. And of course everyone will know why. 
In 1967, Wm. F. Buckley…",,,960620124289019904,"[User(ID=51913011, ScreenName=Jeff_Jacoby), User(ID=26053643, ScreenName=jimmykimmel), User(ID=17995040, ScreenName=benshapiro)]",False,874376431949795330
False,Mon Feb 05 21:34:33 +0000 2018,True,True,,0,2,55,False,en,0,,ian banber,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,BanberIan,NaN,NaN,NaN,0,NaN,,,960627729241726976,NaN,False,874376431949795330
False,Sat Nov 02 01:34:35 +0000 2013,True,False,"Homo sum, humani nihil a me alienum puto.",907,110,515,False,en,8,"Rockville, MD",Harrison Searles,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2169370117/1516351526,http://pbs.twimg.com/profile_images/897990698145792000/K8ZpErgF_normal.jpg,1DA1F2,DDEEF6,333333,False,HarrisonSearles,Wed Feb 07 18:47:04 +0000 2018,[],en,2447,"This discovery corroborates the hypothesis in _The 10,000 Year Explosion_ that light skin evolved rapidly after the… https://t.co/8m8I9gKOfC",,http://t.co/xx2gEMzirb,2169370117,[],False,874376431949795330
False,Sat Sep 10 12:56:50 +0000 2011,True,True,,15,1,38,False,en,0,,Billie Fallon,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,Miss_Optomistic,NaN,NaN,NaN,0,NaN,,,371228185,NaN,False,874376431949795330
False,Sun Nov 06 15:41:34 +0000 2011,True,False,,214,9,164,False,en,0,Chelmsford,DAVE,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/939677354997288960/-xK_TOH7_normal.jpg,1DA1F2,DDEEF6,333333,True,nickgrimshaw212,NaN,NaN,NaN,792,NaN,,,406341989,NaN,False,874376431949795330
False,Tue May 11 18:04:54 +0000 2010,False,False,Shehzad Zaman Khan. Barrister to be. Sinner. Experimentalist.,30,308,1350,True,en,1,"Dhaka, Bangladesh",Insane_isan_lovez_IT,010305,http://pbs.twimg.com/profile_background_images/298237103/Music_Notes.jpg,True,https://pbs.twimg.com/profile_banners/142763544/1517218210,http://pbs.twimg.com/profile_images/803993071071346688/IOjtXJbz_normal.jpg,6AD424,0E0F0E,E1F508,True,Lighttheflamez,NaN,NaN,NaN,1702,NaN,Mountain Time (US & Canada),http://t.co/rcasYvbQ8a,142763544,NaN,False,874376431949795330
False,Mon Jun 22 19:43:21 +0000 2009,True,False,"Tyler Professor of Constitutional Law, Harvard Law School. adrian.vermeule@icloud.com",55305,10287,2572,False,en,172,,Adrian Vermeule,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/49739695/1514992570,http://pbs.twimg.com/profile_images/877911413758595072/1YOwnlrI_normal.jpg,1DA1F2,DDEEF6,333333,False,avermeule,Thu Feb 08 17:42:35 +0000 2018,[],en,15416,@1renist Don’t forget racial internment of US citizens and threatening the courts!,,https://t.co/y3dQ3hCcnm,49739695,"[User(ID=4073109312, ScreenName=1renist)]",False,874376431949795330
False,Fri Jun 24 03:57:27 +0000 2016,True,True,,3,0,15,False,en-gb,0,,Blodwen faulkner,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,FaulknerBlodwen,Wed Jul 12 13:24:15 +0000 2017,"[Hashtag(Text='QUEEN4CHARLIE'), Hashtag(Text='CharliesFight')]",en,1,#QUEEN4CHARLIE @RoyalFamily &amp; @KensingtonRoyal Please stand with #CharliesFight and his parent's right to hope! https://t.co/bWQi5ldMb3,,,746190474277355520,"[User(ID=36042554, ScreenName=RoyalFamily), User(ID=2812768561, ScreenName=KensingtonRoyal)]",False,874376431949795330
False,Sun Dec 13 17:22:58 +0000 2015,True,False,"Sportsman, adventurer , oil N gas Guru....., eats raw meat ....all round good egg",4680,102,217,False,en-gb,2,Erbil..... Exotic war torn wastelands. With great breakfasts ,Graeme Scott,F5F8FA,,False,https://pbs.twimg.com/profile_banners/4472328093/1477851432,http://pbs.twimg.com/profile_images/792792359029399552/6XQvuhIr_normal.jpg,1DA1F2,DDEEF6,333333,False,GraemeScott1965,Thu Feb 08 19:10:13 +0000 2018,[],und,2642,RT @Dangerous_Troll: https://t.co/YOj3E9LuH8,,,4472328093,"[User(ID=931489812942438405, ScreenName=Dangerous_Troll)]",False,874376431949795330
False,Mon Feb 05 21:11:47 +0000 2018,True,True,,5,2,75,False,en,0,,vida talebi,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,TalebiVida,NaN,NaN,NaN,0,NaN,,,960622002020257792,NaN,False,874376431949795330
False,Thu May 17 17:37:05 +0000 2012,True,True,,18,83,833,False,en,0,,Callum,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,1991_cal,Wed Oct 04 14:12:09 +0000 2017,[Hashtag(Text='MotorcycleLive')],en,1,I just entered to win tickets to #MotorcycleLive 2017. Give it a try!  -  https://t.co/GyC6CegPpT,,,582981319,[],False,874376431949795330
False,Mon Feb 05 20:59:56 +0000 2018,True,True,,3,5,44,False,en,0,,Grumpy 2019,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,2019Grumpy,Thu Feb 08 09:12:07 +0000 2018,[],en,14,@Nigel_Farage Campbell is a bitter retard. He should stick to blowing blair.,,,960619018251132933,"[User(ID=19017675, ScreenName=Nigel_Farage)]",False,874376431949795330
False,Wed Nov 15 11:21:16 +0000 2017,True,False,Holy crap,90,20,35,False,en,0,"Chesterfield, England",Francis Astoria,F5F8FA,,False,https://pbs.twimg.com/profile_banners/930757587989094400/1510745180,http://pbs.twimg.com/profile_images/940229211276558337/B7hEUjMz_normal.jpg,1DA1F2,DDEEF6,333333,False,francis_astoria,Thu Feb 08 16:18:52 +0000 2018,[],en,160,"RT @memeprovider: 2018 women are still:

-not texting back
-out in the club 
-having bad communication skills 

While dudes:

-stay home n…",,,930757587989094400,"[User(ID=726464337510981633, ScreenName=memeprovider)]",False,874376431949795330
False,Sun Jan 08 20:28:06 +0000 2012,True,True,,0,5,4,False,en,0,,john burr,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,john_burr,Sun Jan 08 21:36:32 +0000 2012,[],en,1,"Wondering what's twitter about, following famous people me thinks",,,458665001,[],False,874376431949795330
False,Tue Aug 21 13:31:44 +0000 2012,True,True,,16,3,100,False,en,0,,ann jones,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,ajbj51,NaN,NaN,NaN,1,NaN,,,771520933,NaN,False,874376431949795330
False,Mon Feb 05 20:47:17 +0000 2018,True,True,,1,1,52,False,en,0,,dsssfg,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,dsssfg3,Mon Feb 05 20:47:55 +0000 2018,[],en,1,"RT @Mesutability: @MesutOzil1088 vs @FCBarcelona 

Walk in the park. https://t.co/AW5mt1I9qT",,,960615835915169795,"[User(ID=881975025540239360, ScreenName=Mesutability), User(ID=533085085, ScreenName=MesutOzil1088), User(ID=96951800, ScreenName=FCBarcelona)]",False,874376431949795330
False,Thu Apr 16 12:56:53 +0000 2009,False,False,,6,0,665,False,en,0,Oslo,Andreas Jakobsen,022330,http://abs.twimg.com/images/themes/theme15/bg.png,False,,http://pbs.twimg.com/profile_images/3671548369/f1ba3efefe630c80b967984605c5256e_normal.png,0084B4,C0DFEC,333333,True,aja_987,NaN,NaN,NaN,0,NaN,Copenhagen,,31764706,NaN,False,874376431949795330
False,Fri Sep 08 12:58:53 +0000 2017,True,False,"I'm a stabyhoun, I have been living with my furry brother since October @Bradycattle a CKCS who is a tad grumpy 😡",537,121,181,True,en,0,"England, United Kingdom",Ziggy Cattle,F5F8FA,,False,https://pbs.twimg.com/profile_banners/906139780018307072/1514997768,http://pbs.twimg.com/profile_images/948595493847945216/-9HfDJ3k_normal.jpg,1DA1F2,DDEEF6,333333,False,ziggycattle,Thu Feb 08 19:16:32 +0000 2018,[],en,265,@Jessail1 Mum loves the stuff but we don’t get the real stuff here.,,,906139780018307072,"[User(ID=198605915, ScreenName=Jessail1)]",False,874376431949795330
False,Wed Apr 20 20:10:38 +0000 2011,True,False,"Ex Royal Navy, worked for Sue Ryder Charity. Interests.. Politics, history, reading, Art,",9471,23,122,False,en,0,Colchester Essex ,Cheryl Williams,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/285246458/1458174087,http://pbs.twimg.com/profile_images/559143854000324609/Xn6AL5V3_normal.jpeg,1DA1F2,DDEEF6,333333,True,CherylWilliams3,NaN,NaN,NaN,4155,NaN,London,,285246458,NaN,False,874376431949795330
False,Fri Apr 11 20:03:24 +0000 2014,True,True,,604,20,157,False,en,0,Edmonton,Liz Harvey,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,HarveyScouser,Mon Jan 22 19:48:03 +0000 2018,[],en,14,@RNSkipper Send me this video please!!,,,2439029004,"[User(ID=245396602, ScreenName=RNSkipper)]",False,874376431949795330
False,Tue Jul 08 11:57:20 +0000 2014,False,False,"I make songs, I mix songs and make things sound cool. I play the guitar with 3 fingers as well, @TKShuffleBand.",320,334,905,False,en,3,"Birmingham, England",Alexander,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2611526550/1452352348,http://pbs.twimg.com/profile_images/918917275905912832/yFC5UXkv_normal.jpg,1B95E0,DDEEF6,333333,False,AlexAVRMUSIC,Wed Feb 07 19:06:11 +0000 2018,[],en,351,"@bluenationmusic @ChrisBloor23 @NMurdo ""Manz not hot"" Ron, 24/7",Pacific Time (US & Canada),,2611526550,"[User(ID=51015056, ScreenName=bluenationmusic), User(ID=780118757066809344, ScreenName=ChrisBloor23), User(ID=529853538, ScreenName=NMurdo)]",False,874376431949795330
False,Fri Jan 05 23:12:38 +0000 2018,True,False,The Real Green Man up for the Craic,136,56,622,False,en,0,,McC,F5F8FA,,False,https://pbs.twimg.com/profile_banners/949418390443249666/1516316047,http://pbs.twimg.com/profile_images/949419888019410947/xaId0Q5X_normal.jpg,1DA1F2,DDEEF6,333333,False,McSkibby,Sat Feb 03 11:40:39 +0000 2018,[],en,187,@Shazza1uk @tomhfh @Nigel_Farage I thought they were nickin his feckin teddybear and he couldn't find his nanny....… https://t.co/hPGBQg25fD,,,949418390443249666,"[User(ID=79175176, ScreenName=Shazza1uk), User(ID=453473029, ScreenName=tomhfh), User(ID=19017675, ScreenName=Nigel_Farage)]",False,874376431949795330
False,Mon Mar 13 19:52:51 +0000 2017,True,True,"A Yankee from New York City, Chess, Engineer, Physics, Science, Yale, History, Climber, Pro-lifer, Writer, Freethinker, Roman Catholic, Republican",5223,137,1120,False,hu,1,"New Heaven, Connecticut, USA",József Mohácsi,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,mohapest84,Tue Feb 06 22:19:08 +0000 2018,[],en,27,"RT @realDonaldTrump: Polling shows nearly 7 in 10 Americans support an immigration reform package that includes DACA, fully secures the bor…",,,841376530697715712,"[User(ID=25073877, ScreenName=realDonaldTrump)]",False,874376431949795330
False,Thu Nov 17 12:50:33 +0000 2011,False,False,"Shot , Old and Ugly   Nice Wife though",1587,136,672,False,en,0,Walton On Thames,Keith Graham Tilbury,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/414748812/1438191775,http://pbs.twimg.com/profile_images/627489393457131520/uH9Gl3DU_normal.jpg,E81C4F,000000,000000,False,KeithGrahamTilb,Fri Feb 02 21:42:05 +0000 2018,[],en,585,RT @carlmaxim: The first rule of Jacob Rees-Mogg Fight Club is non loqui de pugna clava.,Pacific Time (US & Canada),http://t.co/sJCvzxhioW,414748812,"[User(ID=83390236, ScreenName=carlmaxim)]",False,874376431949795330
